Price,Close,High,Low,Open,Volume
Ticker,IWM,IWM,IWM,IWM,IWM
Datetime,,,,,
2025-05-27 13:30:00+00:00,204.5500030517578,205.49000549316406,204.32000732421875,205.4600067138672,0
2025-05-27 13:35:00+00:00,204.60980224609375,204.6199951171875,204.17999267578125,204.5500030517578,878205
2025-05-27 13:40:00+00:00,204.44500732421875,204.72000122070312,204.35000610351562,204.60000610351562,583321
2025-05-27 13:45:00+00:00,204.42999267578125,204.6699981689453,204.16000366210938,204.4600067138672,695831
2025-05-27 13:50:00+00:00,204.77499389648438,204.80999755859375,204.27999877929688,204.4199981689453,467545
2025-05-27 13:55:00+00:00,204.8000030517578,204.97000122070312,204.75,204.77999877929688,444964
2025-05-27 14:00:00+00:00,205.16000366210938,205.1999969482422,204.80999755859375,204.82000732421875,515970
2025-05-27 14:05:00+00:00,205.2100067138672,205.33009338378906,205.0500030517578,205.17999267578125,334525
2025-05-27 14:10:00+00:00,205.44000244140625,205.4949951171875,205.17999267578125,205.17999267578125,416237
2025-05-27 14:15:00+00:00,205.76499938964844,205.77000427246094,205.42999267578125,205.44500732421875,469686
2025-05-27 14:20:00+00:00,206.14500427246094,206.2050018310547,205.75999450683594,205.89999389648438,525173
2025-05-27 14:25:00+00:00,206.16000366210938,206.4149932861328,206.0800018310547,206.13499450683594,520616
2025-05-27 14:30:00+00:00,206.24000549316406,206.27999877929688,206.0850067138672,206.16000366210938,370261
2025-05-27 14:35:00+00:00,206.14999389648438,206.24000549316406,206.07000732421875,206.24000549316406,254765
2025-05-27 14:40:00+00:00,206.1750030517578,206.27499389648438,206.0399932861328,206.14999389648438,398841
2025-05-27 14:45:00+00:00,206.35000610351562,206.4149932861328,206.13999938964844,206.1750030517578,328595
2025-05-27 14:50:00+00:00,206.39999389648438,206.43499755859375,206.3300018310547,206.35000610351562,279027
2025-05-27 14:55:00+00:00,206.33999633789062,206.4499969482422,206.22500610351562,206.39999389648438,245428
2025-05-27 15:00:00+00:00,206.47000122070312,206.49989318847656,206.30999755859375,206.35000610351562,240099
2025-05-27 15:05:00+00:00,206.4250030517578,206.47000122070312,206.30999755859375,206.47000122070312,197405
2025-05-27 15:10:00+00:00,206.7100067138672,206.71499633789062,206.3800048828125,206.4199981689453,501682
2025-05-27 15:15:00+00:00,206.76499938964844,206.81500244140625,206.69500732421875,206.7100067138672,344125
2025-05-27 15:20:00+00:00,206.66000366210938,206.77999877929688,206.49830627441406,206.76499938964844,249062
2025-05-27 15:25:00+00:00,206.85000610351562,206.8800048828125,206.66000366210938,206.67999267578125,251030
2025-05-27 15:30:00+00:00,206.77499389648438,206.86500549316406,206.72500610351562,206.85000610351562,224557
2025-05-27 15:35:00+00:00,206.77999877929688,206.83999633789062,206.67999267578125,206.77000427246094,181093
2025-05-27 15:40:00+00:00,206.88499450683594,206.9600067138672,206.66000366210938,206.77999877929688,200857
2025-05-27 15:45:00+00:00,206.82000732421875,206.9199981689453,206.76499938964844,206.88499450683594,229245
2025-05-27 15:50:00+00:00,206.88999938964844,206.9149932861328,206.74000549316406,206.8300018310547,133479
2025-05-27 15:55:00+00:00,206.8800048828125,206.9550018310547,206.84500122070312,206.88999938964844,120489
2025-05-27 16:00:00+00:00,206.9949951171875,207.03500366210938,206.83999633789062,206.875,281773
2025-05-27 16:05:00+00:00,207.02499389648438,207.05499267578125,206.89999389648438,206.99000549316406,172735
2025-05-27 16:10:00+00:00,207.02000427246094,207.0749969482422,206.99000549316406,207.02000427246094,213936
2025-05-27 16:15:00+00:00,206.94000244140625,207.02999877929688,206.8699951171875,207.01499938964844,151095
2025-05-27 16:20:00+00:00,207.14999389648438,207.14999389648438,206.88999938964844,206.94000244140625,231740
2025-05-27 16:25:00+00:00,207.05999755859375,207.1649932861328,207.03500366210938,207.13999938964844,147530
