Price,Close,High,Low,Open,Volume
Ticker,SLV,SLV,SLV,SLV,SLV
Datetime,,,,,
2025-05-29 16:30:00+00:00,30.264999389648438,30.280000686645508,30.260000228881836,30.263500213623047,0
2025-05-29 16:35:00+00:00,30.260000228881836,30.280000686645508,30.2549991607666,30.260000228881836,28029
2025-05-29 16:40:00+00:00,30.28499984741211,30.290000915527344,30.259000778198242,30.260000228881836,60689
2025-05-29 16:45:00+00:00,30.27989959716797,30.295000076293945,30.270000457763672,30.290000915527344,49160
2025-05-29 16:50:00+00:00,30.280000686645508,30.290000915527344,30.264999389648438,30.274999618530273,101243
2025-05-29 16:55:00+00:00,30.290000915527344,30.299999237060547,30.280000686645508,30.280000686645508,0
2025-05-29 17:00:00+00:00,30.28499984741211,30.309999465942383,30.280000686645508,30.28499984741211,7751229
2025-05-29 17:05:00+00:00,30.290000915527344,30.309999465942383,30.290000915527344,30.290000915527344,175657
2025-05-29 17:10:00+00:00,30.290000915527344,30.299999237060547,30.280000686645508,30.290000915527344,63008
2025-05-29 17:15:00+00:00,30.27989959716797,30.290199279785156,30.270000457763672,30.290000915527344,89357
2025-05-29 17:20:00+00:00,30.275999069213867,30.289899826049805,30.260099411010742,30.280000686645508,74343
2025-05-29 17:25:00+00:00,30.268999099731445,30.28499984741211,30.260000228881836,30.274999618530273,37517
2025-05-29 17:30:00+00:00,30.264999389648438,30.266000747680664,30.25,30.266000747680664,124687
2025-05-29 17:35:00+00:00,30.263500213623047,30.270000457763672,30.25,30.264999389648438,46955
2025-05-29 17:40:00+00:00,30.295000076293945,30.295000076293945,30.260099411010742,30.260099411010742,62431
2025-05-29 17:45:00+00:00,30.295000076293945,30.299999237060547,30.280000686645508,30.295000076293945,77786
2025-05-29 17:50:00+00:00,30.280000686645508,30.290000915527344,30.280000686645508,30.290000915527344,38559
2025-05-29 17:55:00+00:00,30.28499984741211,30.290000915527344,30.270000457763672,30.28499984741211,87406
2025-05-29 18:00:00+00:00,30.280000686645508,30.31999969482422,30.280000686645508,30.289899826049805,91327
2025-05-29 18:05:00+00:00,30.28499984741211,30.29990005493164,30.280000686645508,30.290000915527344,144280
2025-05-29 18:10:00+00:00,30.274999618530273,30.289899826049805,30.264999389648438,30.280000686645508,144546
2025-05-29 18:15:00+00:00,30.274999618530273,30.280000686645508,30.26289939880371,30.274999618530273,54363
2025-05-29 18:20:00+00:00,30.2549991607666,30.274999618530273,30.25,30.2731990814209,102964
2025-05-29 18:25:00+00:00,30.260000228881836,30.270000457763672,30.2549991607666,30.2549991607666,20369
2025-05-29 18:30:00+00:00,30.264999389648438,30.270000457763672,30.2549991607666,30.260000228881836,63152
2025-05-29 18:35:00+00:00,30.280000686645508,30.280000686645508,30.260099411010742,30.264999389648438,59775
2025-05-29 18:40:00+00:00,30.29990005493164,30.299999237060547,30.270000457763672,30.280000686645508,161507
2025-05-29 18:45:00+00:00,30.299999237060547,30.299999237060547,30.28499984741211,30.29990005493164,252429
2025-05-29 18:50:00+00:00,30.290000915527344,30.29990005493164,30.280000686645508,30.295000076293945,85314
2025-05-29 18:55:00+00:00,30.290000915527344,30.299999237060547,30.280000686645508,30.295000076293945,114042
2025-05-29 19:00:00+00:00,30.270000457763672,30.290000915527344,30.270000457763672,30.290000915527344,135802
2025-05-29 19:05:00+00:00,30.290000915527344,30.290000915527344,30.270000457763672,30.27989959716797,191147
2025-05-29 19:10:00+00:00,30.295000076293945,30.299999237060547,30.283199310302734,30.290000915527344,99725
2025-05-29 19:15:00+00:00,30.295000076293945,30.299999237060547,30.290000915527344,30.295000076293945,62561
2025-05-29 19:20:00+00:00,30.30500030517578,30.309999465942383,30.290000915527344,30.295000076293945,59814
2025-05-29 19:25:00+00:00,30.315000534057617,30.315000534057617,30.299999237060547,30.30929946899414,52065
