Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Datetime,,,,,
2025-05-29 16:30:00+00:00,46.07500076293945,46.09000015258789,46.064998626708984,46.07500076293945,0
2025-05-29 16:35:00+00:00,46.084999084472656,46.095001220703125,46.064998626708984,46.07500076293945,200182
2025-05-29 16:40:00+00:00,46.095001220703125,46.099998474121094,46.08000183105469,46.084999084472656,35084
2025-05-29 16:45:00+00:00,46.06999969482422,46.099998474121094,46.06999969482422,46.095001220703125,161988
2025-05-29 16:50:00+00:00,46.095001220703125,46.095001220703125,46.060001373291016,46.07500076293945,90749
2025-05-29 16:55:00+00:00,46.10499954223633,46.1150016784668,46.084999084472656,46.095001220703125,258593
2025-05-29 17:00:00+00:00,46.1150016784668,46.130001068115234,46.095001220703125,46.099998474121094,193174
2025-05-29 17:05:00+00:00,46.09000015258789,46.1150016784668,46.08000183105469,46.11000061035156,339568
2025-05-29 17:10:00+00:00,46.09000015258789,46.11000061035156,46.084999084472656,46.084999084472656,143011
2025-05-29 17:15:00+00:00,46.07500076293945,46.095001220703125,46.06999969482422,46.09000015258789,170754
2025-05-29 17:20:00+00:00,46.07500076293945,46.09000015258789,46.06999969482422,46.07500076293945,388507
2025-05-29 17:25:00+00:00,46.05500030517578,46.07500076293945,46.04999923706055,46.07500076293945,294572
2025-05-29 17:30:00+00:00,46.07500076293945,46.08000183105469,46.04999923706055,46.060001373291016,292530
2025-05-29 17:35:00+00:00,46.084999084472656,46.09000015258789,46.064998626708984,46.08000183105469,161029
2025-05-29 17:40:00+00:00,46.09000015258789,46.10499954223633,46.084999084472656,46.084999084472656,56876
2025-05-29 17:45:00+00:00,46.060001373291016,46.095001220703125,46.060001373291016,46.09000015258789,69245
2025-05-29 17:50:00+00:00,46.064998626708984,46.09000015258789,46.060001373291016,46.064998626708984,95657
2025-05-29 17:55:00+00:00,46.060001373291016,46.064998626708984,46.04999923706055,46.060001373291016,102087
2025-05-29 18:00:00+00:00,46.084999084472656,46.09000015258789,46.05500030517578,46.05500030517578,20736
2025-05-29 18:05:00+00:00,46.099998474121094,46.1150016784668,46.09000015258789,46.09000015258789,74854
2025-05-29 18:10:00+00:00,46.09000015258789,46.10499954223633,46.084999084472656,46.099998474121094,210942
2025-05-29 18:15:00+00:00,46.060001373291016,46.099998474121094,46.060001373291016,46.095001220703125,143186
2025-05-29 18:20:00+00:00,46.05500030517578,46.064998626708984,46.040000915527344,46.064998626708984,248925
2025-05-29 18:25:00+00:00,46.04999923706055,46.064998626708984,46.040000915527344,46.05500030517578,66372
2025-05-29 18:30:00+00:00,46.095001220703125,46.099998474121094,46.05303955078125,46.05303955078125,84170
2025-05-29 18:35:00+00:00,46.099998474121094,46.099998474121094,46.09000015258789,46.099998474121094,81881
2025-05-29 18:40:00+00:00,46.095001220703125,46.10499954223633,46.08449935913086,46.09000015258789,136315
2025-05-29 18:45:00+00:00,46.10499954223633,46.1150016784668,46.095001220703125,46.095001220703125,93881
2025-05-29 18:50:00+00:00,46.09000015258789,46.11000061035156,46.09000015258789,46.099998474121094,52267
2025-05-29 18:55:00+00:00,46.06999969482422,46.099998474121094,46.064998626708984,46.095001220703125,377781
2025-05-29 19:00:00+00:00,46.095001220703125,46.095001220703125,46.06999969482422,46.06999969482422,162569
2025-05-29 19:05:00+00:00,46.07500076293945,46.09550094604492,46.05500030517578,46.095001220703125,417715
2025-05-29 19:10:00+00:00,46.07500076293945,46.08649826049805,46.060001373291016,46.08000183105469,159065
2025-05-29 19:15:00+00:00,46.095001220703125,46.095001220703125,46.060001373291016,46.06999969482422,186362
2025-05-29 19:20:00+00:00,46.11000061035156,46.119998931884766,46.095001220703125,46.095001220703125,88037
2025-05-29 19:25:00+00:00,46.09000015258789,46.1150016784668,46.084999084472656,46.11000061035156,146585
