Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Datetime,,,,,
2025-05-29 16:30:00+00:00,263.3399963378906,263.5299987792969,263.2532958984375,263.3399963378906,0
2025-05-29 16:35:00+00:00,263.4800109863281,263.5199890136719,263.239990234375,263.3525085449219,32673
2025-05-29 16:40:00+00:00,263.5,263.6499938964844,263.30999755859375,263.55999755859375,37207
2025-05-29 16:45:00+00:00,263.4093017578125,263.48779296875,263.34259033203125,263.4599914550781,25442
2025-05-29 16:50:00+00:00,263.3949890136719,263.45001220703125,263.17999267578125,263.35101318359375,26247
2025-05-29 16:55:00+00:00,263.5899963378906,263.706787109375,263.3299865722656,263.3399963378906,33330
2025-05-29 17:00:00+00:00,263.57000732421875,263.82000732421875,263.54998779296875,263.54998779296875,34264
2025-05-29 17:05:00+00:00,263.6549987792969,263.79998779296875,263.56201171875,263.6199951171875,43734
2025-05-29 17:10:00+00:00,263.8900146484375,263.9599914550781,263.610107421875,263.6600036621094,55623
2025-05-29 17:15:00+00:00,263.67999267578125,263.9200134277344,263.5906982421875,263.8900146484375,32151
2025-05-29 17:20:00+00:00,263.6600036621094,263.9100036621094,263.6000061035156,263.67999267578125,36104
2025-05-29 17:25:00+00:00,263.6499938964844,263.75,263.489990234375,263.6162109375,27798
2025-05-29 17:30:00+00:00,263.5899963378906,263.80999755859375,263.55999755859375,263.6099853515625,24582
2025-05-29 17:35:00+00:00,263.69000244140625,263.7900085449219,263.5899963378906,263.5950012207031,20157
2025-05-29 17:40:00+00:00,263.81500244140625,263.96990966796875,263.68719482421875,263.7449951171875,25359
2025-05-29 17:45:00+00:00,263.5664978027344,263.8999938964844,263.55499267578125,263.7799987792969,57570
2025-05-29 17:50:00+00:00,263.6400146484375,263.7749938964844,263.5299987792969,263.6050109863281,28273
2025-05-29 17:55:00+00:00,263.6499938964844,263.739990234375,263.5299987792969,263.6099853515625,25227
2025-05-29 18:00:00+00:00,263.94000244140625,263.94000244140625,263.6600036621094,263.6600036621094,35359
2025-05-29 18:05:00+00:00,263.95001220703125,264.04681396484375,263.8599853515625,263.9200134277344,30022
2025-05-29 18:10:00+00:00,263.94500732421875,264.010009765625,263.7699890136719,263.9049987792969,27366
2025-05-29 18:15:00+00:00,263.56500244140625,263.93560791015625,263.5,263.9100036621094,27560
2025-05-29 18:20:00+00:00,263.6300048828125,263.760009765625,263.364990234375,263.5299987792969,31212
2025-05-29 18:25:00+00:00,263.7699890136719,263.8999938964844,263.6600036621094,263.6600036621094,25885
2025-05-29 18:30:00+00:00,264.114990234375,264.19000244140625,263.7900085449219,263.82000732421875,50983
2025-05-29 18:35:00+00:00,264.17999267578125,264.29998779296875,264.0874938964844,264.1199951171875,29992
2025-05-29 18:40:00+00:00,264.2099914550781,264.3500061035156,264.1252136230469,264.1252136230469,39283
2025-05-29 18:45:00+00:00,264.1400146484375,264.30999755859375,264.0733947753906,264.2300109863281,25928
2025-05-29 18:50:00+00:00,264.1400146484375,264.25,264.1300048828125,264.135009765625,23922
2025-05-29 18:55:00+00:00,263.92999267578125,264.2200012207031,263.7200012207031,264.1400146484375,53068
2025-05-29 19:00:00+00:00,263.9200134277344,264.0799865722656,263.8800048828125,263.8900146484375,31029
2025-05-29 19:05:00+00:00,263.7300109863281,263.9700012207031,263.614990234375,263.8691101074219,70234
2025-05-29 19:10:00+00:00,263.82501220703125,264.0198974609375,263.7550048828125,263.7550048828125,43037
2025-05-29 19:15:00+00:00,263.8924865722656,263.92999267578125,263.6600036621094,263.7900085449219,67881
2025-05-29 19:20:00+00:00,263.8699951171875,263.9800109863281,263.7900085449219,263.8800048828125,39825
2025-05-29 19:25:00+00:00,263.6000061035156,263.9200134277344,263.54998779296875,263.8599853515625,45362
